relationship
基因工程 - CANDIDATE_FOR -> 引领下一次技术革命
区块链 - CANDIDATE_FOR -> 引领下一次技术革命
第一次能源革命 - USES -> 煤炭
第一次能源革命 - AFFECTS -> 英国
第二次能源革命 - USES -> 石油
第二次能源革命 - AFFECTS -> 美国
美国 - USES -> 美元霸权
美国 - USES -> 石油
第三次能源革命 - IS -> 碳中和带来的清洁能源革命
中国 - IMPLEMENTS -> 碳中和
碳中和 - AFFECTS -> 中国
光伏、风能产业 - IS_LEADING_IN -> 全球
光伏企业 - HAS_COUNTRY -> 中国
光伏企业 - REQUIRES_GOVERNMENT_SUBSIDY -> false
特高压技术 - LEADING_COUNTRY -> 中国
特高压技术手册和业界标准 - ORIGINAL_LANGUAGE -> 中文
特高压技术手册和业界标准 - TRANSLATED_LANGUAGE -> 英文
电动车、电池领域 - LEADING_COUNTRY -> 中国
中国 - CARBON_NEUTRALITY_GOAL -> 实现碳中和
中国 - PREVIOUS_POSITION_ON_CARBON_EMISSIONS -> 处于工业上升期，拒绝遵守碳排放协议
中国 - 争取 -> 碳排放权
中国 - 积极主动参与 -> 减排
碳中和 - 影响 -> 经济转型
经济转型 - 提升 -> 国际竞争力
经济转型 - 培育 -> 战略型新兴产业
碳中和 - 问题上升 -> 国际竞争问题
碳中和 - 争夺 -> 话语权
碳中和 - 构建 -> 竞争力
碳中和 - 给个体带来 -> 生活、生产成本上升
碳中和 - 给个体带来 -> 消费者买东西的价格上升
我国 - PROMOTES -> 屋顶光伏试点
屋顶光伏试点 - TARGETS -> 农村居民、学校、医院
新能源行业 - HAS_POTENTIAL_FOR -> 个人和企业
民营企业 - SUFFER -> 疫情
社会舆论 - CONCERN -> 民营企业没希望
民营企业 - EXIST_OPPORTUNITY -> 未知
国企 - DO_CONTRIBUTION -> 武汉疫情
国企 - ENTER -> 民营公司
70多家民营上市公司 - CONVERTED_TO -> 国企
民营企业的空间 - WILL_DECREASE -> 无
国企 - IS_TYPE_OF -> 市场主体
民企 - IS_TYPE_OF -> 市场主体
国企 - ADVANTAGEOUS_TO -> 民企
民企 - ADVANTAGEOUS_TO -> 国企
国企 - EXISTS_IN -> 关乎国计民生的基础行业
民企 - EXISTS_IN -> 服务业
国企 - HAS_CHARACTERISTIC -> 抗风险能力更强
国企 - HAS_CHARACTERISTIC -> 更为可控
民企 - IS_TYPE_OF -> 中小型企业
国企 - IS_TYPE_OF -> 航母型企业
华为 - IS_TYPE_OF -> 民营企业
腾讯 - IS_TYPE_OF -> 民营企业
阿里 - IS_TYPE_OF -> 民营企业
国企 - CAN_AFFORD -> 更基础的技术研发
技术研发 - IS_PART_OF -> 中国产业升级
中国 - HAS_STATUS_IN -> 领跑阶段
技术研发 - ENTERED_INTO -> 无人区
西方国家 - WANTS_TO -> 卡脖子
民营企业 - CANNOT_AFFORD -> 自主创新
政府 - NEEDS_TO -> 发动国企
国企 - JOINS_IN -> 算大账
光刻机 - IS_EXAMPLE_OF -> 自主创新
国家 - FACE_CHALLENGE -> 外部的巨大挑战
国家 - PASS_THROUGH -> 历史大三峡
国家 - INTEGRATE -> 国家力量
国企 - HAS_CHARACTERISTIC -> 抗风险能力强
国企 - RESPONSIBLE_FOR -> 高昂的研发成本
民企 - LACKS -> 抗风险能力强
民企 - LACKS -> 承担高昂研发成本的能力
民企 - HAS_POTENTIAL_FOR -> 机会增加
民企 - OPPORTUNITY_IN -> 与国企全面合作
国企 - COMPARED_TO -> 民企
国企 - COMPARED_AS -> 狮子
民企 - COMPARED_AS -> 狐狸
民企 - CORE_TECH_SUPPLIER -> 极地科考船、国产大飞机等
民企 - MIXED_OWNERSHIP_REFORM_WITH -> 龙头央企
民企 - STRATEGIC_INVESTOR -> 国有资本
民企 - COMPETE_WITH -> 国企
国企 - HAS_COMPARISON -> 民企
国企 - DETERMINES_SIZE_AND_STRENGTH -> 国民经济
民企 - SPECIALIZES_IN -> 内容、创意、服务
民企 - ENHANCES_COMFORT -> 国民经济
阿里巴巴 - TYPE_OF -> 服务型平台
腾讯 - TYPE_OF -> 服务型平台
字节跳动 - OWNS -> 抖音
抖音 - PART_OF -> 字节跳动
国企 - SUPPORTS -> 国民经济
民营经济 - HAS_ADVANTAGE_IN -> 装修装饰和美好生活
中国 - ENTERS_ERA -> 消费升级的大时代
经济发展 - DRIVES -> 内循环带动外循环
消费需求 - NEEDS_TO_BE_RELEASED -> 无
民企 - HAS_OPPORTUNITY -> 前所未有的巨大机会
蓝海市场 - REQUIRES -> 抓住两个准绳
两个准绳 - ARE -> 符合高质量发展，能促进共同富裕
民企 - FINDS -> 商机
民企 - COMPLEMENTS -> 国企
社会主义市场经济 - IS_LIKE -> 热带雨林
王志纲 - PARTICIPATE_IN -> 第三讲|卖生活：房产企业怎么才能活下去？
房地产行业 - EXPERIENCED -> 重大挫折
恒大 - EXPERIENCED -> 暴雷
恒大 - WAS_CALLED_BY -> 央行
恒大 - WAS_FORCED_TO -> 停工
许家印 - IS_CEO_OF -> 恒大
许家印 - WAS_FORCED_TO -> 立军令状
许家印 - WAS_FORCED_TO -> 卖资产支持公司运转
房地产 - HAS_POLICY -> 房住不炒
房地产 - HAS_STATUS -> 在中国地位非常特殊
2000年到2019年 - HAS_GROWTH_RATE -> 36%增加到60%
城市化 - CREATED_DEMAND -> 居住需求
房地产企业 - USED_STRATEGY -> 高杠杆、快周转
恒大 - GREW_BY -> 复制产品线和集团化管控
我国 - HAS_URBANIZATION_RATE_GROWTH -> 不到1%
房子 - IS_ABUNDANT -> 总量已经绝对过剩
我国城镇居民 - HOUSING_OWNERSHIP_RATE -> 96%
我国城镇居民 - AVERAGE_HOUSING_AREA -> 4
发达国家 - HAS_HOUSING_LEVEL -> 0平米左右
"中国 - HAS_CITY_TYPES -> 三线四线, 五线城市"
房地产市场 - IS_SATURATED -> true
房地产市场 - CANNOT_SUPPORT -> 房企高增长
美国 - HAD_ECONOMIC_LEADER -> 地产商
日本 - HAD_ECONOMIC_LEADER -> 地产商
美国 - HAS_CURRENT_FAMOUS_REAL_ESTATE_COMPANIES -> Few
日本 - HAS_CURRENT_FAMOUS_REAL_ESTATE_COMPANIES -> Few
消费者 - ATTITUDE_TOWARDS -> 房子
房子 - CHARACTERISTIC -> 看得见摸得着
房子 - CHARACTERISTIC -> 一直升值
房子 - CALLED -> 硬通货
地产老板 - BEHAVIOR -> 末路狂奔
老百姓 - REALIZATION -> 房子不再是永远涨价的硬通货
房企 - BUSINESS_MODEL -> 高杠杆、高周转
调控政策 - INTENDED_DURATION -> 长期的
恒大爆雷 - CAUSE -> 政策调控
房地产 - ISSUES -> 政策问题
房地产 - BEHIND -> 时代的转向
当下这个时代 - PRINCIPLE -> 高质量发展和共同富裕
房地产行业 - BEHAVIOR -> 脱实向虚
炒房风气 - EFFECT -> 违背公平原则、拉大贫富差距
房地产 - HAS_POLICY_POSITION -> 房住不炒
房地产 - DESCRIBED_AS -> 最硬的泡沫
房地产 - IMPACT_ON -> 中国未来发展
中国未来发展 - SEVERITY_OF_IMPACT -> 非常严重
房地产 - NEEDS -> 通过各方面力量使着陆
中央 - PERFORMS_CALCULATION -> 三方面各出三分之一
金融系统 - EXPECTS_BAD_DEBT -> 30%
房地产老板 - EXPECTS_LOSS -> 30%
炒房者和房地产拥有者 - EXPECTS_LOSS -> 30%
房地产行业 - ATTRIBUTE_REGRESSION -> 从金融回归到民生
我国 - CHOOSES_MODEL -> 新加坡模式
房地产市场 - PRESENTS_PATTERN -> 631格局
住房 - GOVERNMENT_PROVIDES -> 60%
住房 - ENTERPRISE_PROVIDES -> 20%～30%
住房 - HAS_INVESTMENT_ATTRIBUTES -> 10%，最多20%
国有房地产企业 - SUPPORTS_MARKET -> 兜底
民营房企 - NEED_TO -> 转型
第一个选项 - IS -> 主动退出这个市场，转战其他行业
第二个选项 - IS -> 在行业深耕多年，提供完善服务，发挥空间
第三个选项 - IS -> 拥有大量业主资源，拓展服务领域
阿那亚项目 - LOCATION -> 秦皇岛
阿那亚项目 - INITIAL_STATE -> 烂地
阿那亚项目 - TRANSFORMED_INTO -> 超级的夏令营
阿那亚项目 - ATTRACTED_PEOPLE -> 北京市很多年轻父母的家庭
阿那亚项目 - STRATEGY -> 通过做养老，举办各种文艺活动，拉动亲子教育
山地阿那亚 - LOCATION -> 北京的郊区
三亚阿那亚 - LOCATION -> 三亚
阿那亚 - SUCCESSFUL_STRATEGY -> 通过卖生活实现了房地产开发的逆袭
2021年 - HAS_POLICY -> 双减
双减 - IMPACTS -> 教育培训市场
新东方创始人 - IS -> 俞敏洪
政策调控 - PURSUES -> 平稳
传统能源企业 - NEED_TO -> 绿色低碳转型
金融业 - NEED_TO -> 研发绿色金融产品
绿色低碳转型 - HAS_OPPORTUNITY -> 商业机会
绿色金融产品 - HAS_OPPORTUNITY -> 商业机会
碳中和 - WILL_PUSH -> 中国产业弯道超车
王志纲 - IS_SPEAKER -> 第九讲|算经济账：为什么要从成本博弈看中美关系？
中美关系 - IS_WORLDWIDE_IMPORTANT -> True
中美关系 - IS_EXTERNAL_VARIABLE_FOR -> China's Development
政治 - IS_CONCENTRATED_EXPRESSION_OF -> 经济
外交 - IS_CONTINUATION_OF -> 内政
中美关系 - HAS_OBSERVATION_POINT -> 经济
中美关系的经济视角 - REVEALS -> 博弈关系
博弈关系 - IS_CHARACTERIZED_BY -> 有摩擦又相互依存
中美关系 - HAS_EVENT -> 贸易战
美国 - SUPPORTS -> 立陶宛设立驻台办
美国 - USES_METHOD -> 外交手段
美国 - OPPOSES -> 北京冬奥会
美国 - HAS_ACTION -> 孟晚舟回国
中美两国元首 - COMMUNICATES -> 通话
美国 - PROPOSES -> 重新豁免部分中国进口商品的关税
中美关系 - IS_DESCRIBED_AS -> 不确定性
博弈关系 - IS_DESCRIBED_AS -> 确定性
美国 - IS_CALLED -> 老大
美国 - HAS_HISTORY_WITH -> 英国、德国、欧盟
日本 - EXPERIENCED -> 美国的战略遏制
苏联 - EXPERIENCED -> 解体
苏联 - EXPERIENCED -> 美国的战略遏制
中国 - CAUSES_REACTION -> 美国难受
美国 - DESIRES -> 保住霸主地位
美国 - IMPLEMENTS -> 遏制中国的发展
美国 - POSITION_IN -> 全球产业链的最高端
中国 - CAUSES_FEAR_OF -> 抢自己的蛋糕
民意 - INFLUENCES -> 政府决策
中国 - REACHES -> 中等收入
中等收入陷阱 - DEFINES -> 人均GDP到达1万美金左右时面临的坎
中等收入陷阱 - AFFECTS -> 国家成为发达国家的进程
墨西哥 - EXPERIENCED -> 中等收入陷阱
巴西 - EXPERIENCED -> 中等收入陷阱
阿根廷 - EXPERIENCED -> 中等收入陷阱
菲律宾 - EXPERIENCED -> 中等收入陷阱
中国 - NEEDS_TO_ESCAPE -> 中等收入陷阱
中国 - NEEDS_TO_DEVELOP -> 高科技
高科技 - PREVENTS -> 中等收入陷阱
中美 - WILL_HAVE_LONG_TERM_COMPETITION -> none
中美 - HAS_CONFLICT -> 高科技发展
中美 - OBSERVED_THROUGH -> 成本博弈
成本博弈 - REVEALS -> 中美在碰撞中协作发展
成本博弈 - IS_DEFINED_AS -> 算经济账
美国 - USES_STRATEGY -> 障眼法
美国 - FOCUSES_ON -> 利益
美国 - MEASURES -> 对华遏制的成本与合作的成本
成本 - IS_DYNAMIC -> true
拜登政府 - CONSIDERS -> 竞选资本
拜登政府 - WANTS -> 中国坐下来谈一谈
拜登政府 - USES_WEAPON -> 意识形态武器
美国 - NEEDS -> 中国
美国 - FACES_CHALLENGE -> 经济复苏缓慢
美国 - HAS_ISSUE -> 失业人口居高不下
美国 - USES_STRATEGY -> 消费拉动经济
疫情 - AFFECTS -> 东南亚的越南和印度
中国 - 在全球产业链中位置难以取代 -> 全球产业链
美国 - 在制造业更依赖 -> 中国
拜登政府 - 对华政策 -> 放松
拜登 - 看重 -> 部分选民的选票
拜登 - 保护竞选资本 -> 算计利益得失
中美关系 - 处于 -> 复杂状态
美国 - 对中国高科技企业 -> 各种极限施压
美国 - 对中国高科技企业极限施压 -> 一种成本博弈
台湾 - IS_CORE_INTEREST_OF -> 中国
台湾 - IS_BUSINESS_FOR -> 美国
李光耀 - WAS_PREVIOUSLY_PRIME_MINISTER_OF -> 新加坡
中美关系 - IS_ABOUT -> 成本博弈
中美关系 - HAS_OUTCOME -> 一荣俱荣
中美 - ARE_NOT -> 你死我活的敌人
中美 - ARE -> 一对剪不断，理还乱的欢喜冤家
中国 - NEED_TO_OPEN_UP -> true
中国 - NEED_TO_EMBED_INTO_GLOBAL_ECONOMY -> true
中国 - NEED_TO_BUILD_ALLIES -> true
中国 - NEED_TO_RECOGNIZE_SHORTCOMINGS -> true
中国 - NEED_TO_FOCUS_ON_DEVELOPMENT -> true
中美 - HAVE_TECHNOLOGICAL_GAPS -> true
中美 - HAVE_MANUFACTURING_GAPS -> true
中美 - HAVE_FINANCIAL_GAPS -> true
中美 - HAVE_EDUCATIONAL_GAPS -> true
中美 - HAVE_MILITARY_GAPS -> true
中美 - WILL_CONTINUE_TO_COLLIDE_AND_DEVELOP -> true
中美 - COLLISION_AND_DEVELOPMENT_DURATION -> at least 8-10 years
美国 - IS_LARGE -> 大国
中国 - WILL_BE_FUTURE_OPPORTUNITY -> 全世界的机会洼地
中国人 - HAS_INTEREST_IN -> 美国
美国人 - HAS_INTEREST_IN -> 中国
中国 - IS_PURSUER -> 美国
中美 - RELATIONSHIP_STATUS -> 摩擦
你 - HAS_FRIEND -> 你的朋友
你 - AFFECTED_BY -> 中美关系之间的摩擦
你的朋友 - AFFECTED_BY -> 中美关系之间的摩擦
内卷 - DESCRIBES -> 资源有限导致过度竞争，很多努力都是无用功，甚至形成内耗
内卷 - USED_BY -> 年轻一代
内卷 - POPULARIZED_BY -> 互联网
中国经济 - STATUS -> 平缓期
中国经济 - CAUSES -> 内卷
内卷 - DEFINED_AS -> 一点点机会或资源，就会有大量人去“厮杀”，竞争门槛被大大提高，最后很多人即使很努力，也变成“无用功”
深圳中小学老师招聘 - INVOLVED_IN -> 大量清华、北大等国内外顶尖高校的博士，以及名校硕士
内卷 - CAUSES -> 时代机会减少
躺平的年轻人 - BEHAVIOR -> 消极度日，失去上进心
中国 - CONCERN_ABOUT -> “平成废柴”现象
“平成废柴” - DEFINED_AS -> 90年代垮掉的日本
昭和时期 - TIME_PERIOD_OF -> 昭和男儿
昭和男儿 - DESCRIBES -> 日本的年轻人
昭和时期 - CHARACTERIZED_BY -> 日本经济高速发展
平成时代 - FOLLOWED_BY -> 昭和时期
平成时代 - CHARACTERIZED_BY -> 日本陷入经济危机
平成时代 - CHARACTERIZED_BY -> 大环境不景气
平成时代 - AFFECTS -> 日本的年轻人
日本的年轻人 - BEHAVIOR_IN -> 平成时代
日本的年轻人 - LACK_OF -> 奋斗动力
日本的年轻人 - DISLIKE -> 消费
日本的年轻人 - DISLIKE -> 努力工作
年轻人 - CHOOSING_BEHAVIOR -> 躺平
年轻人 - CHOOSING_BEHAVIOR -> 紧衣缩食
国家 - STATE_OF_BEING -> 低欲望社会
中国 - POSSIBILITY_OF_PHENOMENON -> 废柴现象
中国 - POSSIBILITY_OF_OPPORTUNITY -> 机会越来越少
内卷 - EXISTENCE -> 一直存在
中国 - HISTORY_OF_EVENT -> 改革开放
中国 - IMPLEMENTED_SYSTEM -> 市场经济
竞争 - OUTCOME -> 美好的生活
竞争 - NECESSITY -> 胜出
内卷 - EXISTENCE_NOT_EXCLUSIVITY -> 这个时代特有
内卷 - OUTCOME_OF_VICTORY -> 胜出
改革开放初期 - HAD_CHARACTERISTIC -> 钱很好挣，发家致富很容易
改革开放初期 - HAD_CHARACTERISTIC -> 野蛮增长
今天 - IS_COMPARED_TO -> 丛林生存比赛
今天 - HAD_CHARACTERISTIC -> 规范的马拉松
中国 - DOES_NOT_HAVE_PHENOMENON -> 大规模的“废柴”
日本平成时代 - HAD_CHARACTERISTIC -> 经济持续低迷
日本平成时代 - HAD_CHARACTERISTIC -> 经济几乎陷入停滞状态
日本 - HAD_PROBLEM -> 老龄化
日本 - HAD_PROBLEM -> 高福利
中国 - ECONOMIC_GROWTH_RATE -> 相对较高
新技术 - PROVIDES_OPPORTUNITIES_FOR -> 年轻一代
国内市场 - PROVIDES_SOIL_FOR -> 互联网创业、新消费创新
年轻人 - HAS_CHOICE -> 卷或躺
内卷 - DESCRIBED_AS -> 年轻人们'为赋新词强说愁'
机会 - EXISTS_IN -> 我们手中
年轻人 - ADVICE_TO -> 网络情绪
努力 - IS_NOT -> 白费
奋斗 - NOT_TO_BE_MISTAKEN_AS -> 内卷
社会 - GIVES_POSSIBILITIES_TO -> 人
平台 - USED_TO_BE_DEPENDENT_ON -> 人
人 - USED_TO_BE -> 螺丝钉
技术 - GIVES_FREEDOM_TO -> 人
时代 - HAS_COMPLEX_PHENOMENA -> 现象
现象 - HAS_ESSENTIAL_MEANING -> 内涵
自己 - CANNOT_BE_DEFEATED_BY -> 自己
自己 - CANNOT_BE_DEFEATED_BY -> 他人
人 - CANNOT_BE_WITHOUT_WAY -> 自己放弃
方向 - NEED_TO_BE_FOUND -> 人
路 - NEED_TO_BE_CREATED -> 人
路 - NOT_TO_BE_RUN_ON -> 断头公路
人 - NEED_TO_HAVE -> 人生战略
人生战略 - CAN_BE_FOUND_FROM -> 三个方面
自用之才 - SUGGESTED_ACTION -> 创业
被用之才 - SUGGESTED_ACTION -> 寻找更大的平台
被用之才 - EXAMPLE_OF_MISUSE -> 当自用之才
自用之才 - EXAMPLE_OF_MISUSE -> 甘愿被别人领导
自知之明 - IS_CRUCIAL_FOR -> 搞清楚自己
客观世界 - DETERMINES -> 正确性
让别人接受你 - RESULTS_IN -> 有广阔的空间和更多的选择
喜欢你 - RESULTS_IN -> 有很多的机会能够脱颖而出
离不开你 - INDICATES -> 你的才干已经成了不可或缺的资源
我 - HAS_ATTITUDE -> 我们要为自己而活，而怎么活，要做自己有兴趣的事，从自己的内心做自己有感觉的事
我 - SHARES_POEM -> 《苔》
苔花 - IS_COMPARED_TO -> 牡丹
中国人 - HAVE_TRADITIONAL_BELIEF -> 养老观念
养老观念 - RELATED_TO -> 养老方式
中国老年人 - HAVE_CHANGES -> 更富有、拥有财富自由
中国老年人 - HAVE_CHANGES -> 可投资资产在1000万以上的人群占5%
中国社会 - HAVE_PHENOMENON -> 大批的青年人“躺平”或者“啃老”
“啃老”现象 - DEPEND_ON -> 先富起来的老人
万万没想到：用理工科思维理解世界 - WRITTEN_BY -> 万维钢
万万没想到：用理工科思维理解世界 - PUBLISHED_BY -> 电子工业出版社
万万没想到：用理工科思维理解世界 - PUBLISHED_YEAR -> 2014
万万没想到：用理工科思维理解世界 - ISBN -> 978-7-121-24215-1
万万没想到：用理工科思维理解世界 - RESPONSIBLE_EDITOR -> 张毅
万万没想到：用理工科思维理解世界 - PRINTED_BY -> 三河市鑫金马印装有限公司
万万没想到：用理工科思维理解世界 - BOUND_BY -> 三河市鑫金马印装有限公司
万万没想到：用理工科思维理解世界 - DISTRIBUTED_BY -> 电子工业出版社
电子工业出版社 - CONTACT_PHONE -> (010)88254888
电子工业出版社 - EMAIL_FOR_QUALITY_COMPLAINTS -> zlts@phei.com.cn
电子工业出版社 - EMAIL_FOR_PIRACY_REPORTS -> dbqq@phei.com.cn
电子工业出版社 - CUSTOMER_SERVICE_PHONE -> (010)88258888
同人于野 - RELATED_TO -> 万维钢
同人于野 - RELATED_TO -> 刘夙
名著 - DESCRIBED_AS -> 人人都说应该看，但谁也不看的书
《万万没想到：用理工科思维理解世界》 - AWARD_WON -> 诺贝尔文学奖
《万万没想到：用理工科思维理解世界》 - CHARACTERISTIC -> 新颖性
《万万没想到：用理工科思维理解世界》 - CHARACTERISTIC -> 科学性
本书 - HAS_CHARACTERISTIC -> 可操作性
本书 - HAS_CHARACTERISTIC -> 提供了很多具体建议
本书 - HAS_CHARACTERISTIC -> 深刻性
本书 - HAS_CHARACTERISTIC -> 提供了元知识的内容
